residual
112.75218161848059
-24.83664970042308
-58.53177262146954
23.231214304599227
-60.3182041062725
-28.993508291799543
2.8900821759294217
-4.306261627836079
-44.331543507473526
53.26930229694831
-55.60968265168894
55.87732928150635
7.163167857023078
-5.856769610060368
3.54800150776029
47.76999022167789
4.888142053631469
0.19218053770769927
25.602537953140057
32.24664624424927
18.95357337000958
-0.4076899244336971
-8.564843787414226
25.23633258898625
-2.4628288683044133
16.31934026667193
13.02305486465957
-0.7334450793859162
-17.722156218517043
-13.68038890362864
80.22351797239895
-36.937513759263126
1.2576714134307423
-17.549261095578515
-50.365478122663525
51.072332785763614
-34.42866914583486
-38.64382638898316
20.469295980943325
14.0723222534374
0.7235554736737271
-12.916101219318232
-6.055983566023009
-31.80109976274354
-26.49911928075024
-62.50731956812213
20.935480532099348
10.76225493334102
22.944807012884574
12.993524623564753
29.533070181345444
12.270751691197646
5.567153595142969
61.23111768934221
-21.784259444585473
-13.080236911716248
-33.62483236373931
-19.679297173894717
-37.14569899624743
9.919817544786234
-1.2726659518859869
-11.367981715260214
-17.651675014660285
12.269928176333494
11.984269101006745
-3.3172157500794697
52.39034417006479
-38.59559216136759
10.11690664353253
-0.692291582280923
-8.960917351517203
-28.467594997800525
-47.259467959929
-55.78059312058467
23.67489347198339
-51.263675825897934
11.85988507707345
19.777085818829576
6.38972864777466
-43.36181672242798
-24.33046995229445
-35.459496732731125
-2.3849370443338387
-19.877595780850626
16.398866796111705
-13.226131035341233
37.4365846608199
21.463801633529606
19.229027242782955
-1.4608277520026327
-16.466847133383418
7.406709028367885
22.090535460902835
34.47177521165264
-1.3902893011786972
19.469528097420778
60.32276727588953
8.046288176770219
14.712677308399435
34.25135322158073
-11.01135603499899
-3.9819744202211105
11.523395206666002
-2.8369712967013427
-8.74089799381943
-10.832841926486097
-13.87423628746123
44.4565528359322
-42.584268729034314
-29.2157752064374
-7.133781228623697
-29.332976215840112
1.3321011428433138
19.01431293929599
-16.86861754666714
20.207146225062615
16.302365397486554
30.64592845467098
-14.397273125480126
141.9749578602661
-73.32756012765581
77.26085342904278
-46.49579496166835
-36.48741208433568
-32.81580054383792
-31.53961546125316
-2.6640240316128683
-32.761199719096645
35.15377305077713
16.21849675452873
12.187460338970226
-29.554314720453753
-4.0294956693513555
12.58817634866417
34.67406094965095
5.536563998680478
-10.894500127305783
-16.160188471909283
-21.740910758731218
47.79140707471649
14.007337762010991
-21.88419804785822
-6.713908339312312
-9.471557894120863
-23.482739846773804
-26.524758694345778
-65.78257933920061
-29.022461821102148
56.09241551430435
-32.55800983194079
-22.341486250634084
30.548668058394327
-25.328573037242023
7.479202496720838
5.531723940058953
-17.617842622081664
22.565670000364186
-16.168091542136565
43.5031531173036
-20.25997361434387
-16.03746010469995
-12.336824563409998
8.417509878207241
64.05940962119338
-26.686123760890872
26.72970059539466
-11.585365527117062
25.831386760842307
3.9626884506645297
-14.970596595454467
-0.8455624931821877
-9.436996119052804
6.250616657341695
32.287390207609434
4.524417146968574
-14.266623915042324
-25.71148016593616
-15.519586901020176
-14.262068367846929
7.169961415702268
-5.28657794084954
2.021348086232564
10.529556878627808
-9.061925503878221
-7.34217453655593
10.6928354462327
13.669163485223905
17.42539604129074
-6.447393270826591
9.725293990058852
8.247276913647028
3.0996740669942255
18.291465809154957
2.2470625877013575
-16.036112377387248
21.511776935697668
10.983537137241058
-8.793989922953202
-8.473475937549313
-7.496454210014505
2.15542673338787
27.879725323600596
19.76221010889992
-4.441439595375037
-10.257354641449005
6.681144491446965
11.919849480198597
7.603234334971006
2.078689439447551
-8.367125656497471
23.146642472085887
98.42675156210854
34.03586262573026
1.5093277786016586
2.615492321385929
-9.36914572683018
-26.30925886746452
7.859049819267767
104.43529247522594
10.822218783967969
-19.647483923265867
-21.845465944568822
18.233314090996828
-10.445528452791748
-29.030949480824304
3.5817386730649474
-9.142172948396798
15.44282393497383
-2.3687563856603155
4.904834057596588
29.56878826345563
45.520483496722306
-31.25455168394278
-21.098434588006064
-4.165720088086061
2.5403286200369166
-19.140570803534697
11.01196032658454
-7.102188061353949
-13.441314657548297
6.486185752135924
51.03747211288163
-50.68704506969129
16.315046192373757
15.38536754990372
31.5918311181739
51.18831096268303
-45.808062483310124
-7.148426452878482
-2.6376338863065882
3.433324930589791
-19.451731015061732
-28.055082550727974
-4.458429603343291
16.689066306336688
-19.562483941193214
-10.626593683168949
-20.991808536507875
-5.607183875942987
-40.50557464585903
16.993481869392788
9.90904957095428
4.556503862251645
7.3450089105765315
-14.785553041779565
-2.2997536485594026
3.804677432967452
3.3880366351338864
-13.508643247743848
14.324372618241489
-4.242055909983961
27.218237456716242
5.833100715620812
-19.040745063369783
13.216918812418555
6.191554162983039
4.141271785909623
-9.139162536757894
14.572572726770844
-10.827782329443728
30.49851883186173
89.31385080452844
1.1944844231979346
-32.599365224134665
-10.866213392547795
4.157676512934447
-10.646904542217754
16.848778254950297
-0.6022584333962868
4.994325442525728
17.80625951435563
-0.006468558209689945
3.068182236085704
-13.728655658133881
-14.800350897011405
-0.4040814815922431
-20.523507086583606
-21.39104937338726
-27.61167323752889
-22.479074498756034
44.821271076067426
-22.69293495467325
11.377412108738824
-61.45977638866307
5.429256943326159
-30.71745080835573
-24.209397325282453
-54.86658554032839
19.747579718572446
3.3560964078967004
-13.375282841888037
47.85173844565986
-12.991820742858138
33.24008632316995
-21.018485938928016
-20.00143327835316
-7.383093337952417
31.394498186553662
-26.690238701401455
1.3820289263652938
12.909885937394819
57.6521302619247
17.456405606988056
-14.261862856677638
-37.553499186106365
51.50789649253586
-20.838774737164393
-33.3123886375848
-35.625422218273144
11.99728345813108
4.079174213479572
-0.7538981978949479
-16.50786595881955
19.939790847183936
-39.60331224131494
17.238466935679156
31.030004933044168
1.1297193699398633
10.60726763725549
28.175626952211896
16.30005868298261
-18.02527533332207
6.610399705513132
40.22015624754742
5.194850163066924
16.81768283788157
7.143278461672605
-24.78338870132187
9.732825394267905
28.766239403625633
24.654859552537232
54.35998726787301
17.283173715060855
-53.30546201073517
20.729661374520795
-22.344268255311732
69.36616523633393
-20.597401419017245
-17.75147142297456
-41.47260346814991
-78.40005620514603
74.1806385454779
33.09884116484551
-30.910288070053255
-5.116368318261394
-21.26259342718747
-30.585139750758486
-43.043336843084404
32.9205819617439
-1.1370030253271786
2.574857727767599
-7.981074210686465
-35.25351020454261
4.606404546422411
-30.121974934159297
-44.153367310917304
40.529900468407824
-23.98507145646078
-4.567610164929921
-43.8666421098073
-28.424105685390472
-2.0499434739563327
1.3344734701035108
10.772204857839185
11.981216282648973
-12.002536456537761
-12.345542801207749
16.484108421572714
24.285300508525296
-9.75048296901295
51.498856790043135
14.423369717073058
-27.168398600542062
-0.786903955808981
-14.882096588174555
9.260009980677069
24.396296700029026
-10.172829070134668
2.511645563183336
-25.030623000605694
10.299248692998258
-23.251844963147825
-1.7058024709587443
-1.5066686804584037
-2.0324588827440664
-62.14381988229404
27.65695742698837
-12.262946681307724
31.264183201557955
19.488249485557134
-16.83526814013335
-13.30167329087044
-2.4988020254030374
37.3205256708147
-16.983212427008816
12.19918758094343
-8.127358351666281
-3.869324672413498
22.302678200182697
4.412416301558707
4.260841344097685
6.048780302353812
-3.529536592066087
-9.36050232960379
-13.908455483743452
2.381122117861011
30.817383695988894
-7.96052433150108
-8.351908321926537
8.395458745656885
-24.20988519487383
-28.967147009162815
-4.8752026846675705
4.27621141869696
-37.760414548471985
-9.835266809904994
5.314150613107596
-33.0570091624626
-20.59467200739352
4.968493056403879
-33.0903255326007
-13.621168987853174
-24.82665029622597
-2.192284596724221
14.027549051562744
-10.856517695265637
-18.25393916585054
11.415254766169511
-25.948577050075656
30.421345813581965
13.262110236092994
-43.04546419019209
-13.385510714052952
-24.617770569659474
-22.976310771807782
-44.00462333089878
-20.247165797244293
52.87309270136363
-0.29864538459671763
-2.7415583131258714
-9.576740851964097
3.376216605019536
5.622937077401751
3.27198870785719
-7.175468005594169
12.616352909038316
20.11608782115956
12.211507855161123
-19.229770728319068
11.185560282472494
0.9112224493760692
7.383025720747767
55.6746290672956
5.6375361953944605
8.043094811273562
42.55813483094289
-13.911978897398903
18.58153544308376
-4.174813604058798
-9.399367908066719
-13.563220103248014
27.142995342692757
