residual
67.90970339374374
-40.805573930069826
72.69822636676949
8.401803159759766
-34.274693208743685
-59.005886695620795
-8.50385958332258
33.50553294116598
19.07547798429249
-12.623358838202662
-24.922762253369676
-54.63121844632794
-20.84669473368349
48.077072211259164
13.94164715756503
89.27285106832608
119.51748860861616
209.30370849357075
54.948975565301
-103.97657845972302
30.360843119462025
-12.155215268364515
156.1942820726186
64.4914058974596
103.17696060224151
22.94304093773252
132.97619476473923
177.77827191666466
136.55303763163639
-196.27948236977326
97.53402455761143
-19.159297195631765
63.619490528697895
104.71509574215293
-96.80857695065706
-12.354709741115325
-43.114513396714834
9.023788215013596
65.23426095918501
-29.68935499563949
7.4225305330758715
71.90282793800986
-121.06531772697947
-3.3063679175868472
-32.00076158589576
46.94576213463955
8.0502926089342
-6.218292795084437
-44.18611322459571
-6.877118842849441
-55.43487816901633
-19.229754502219876
-5.466716686335452
54.30522505576958
98.28128705696798
19.820862010308076
143.04165863705052
48.56044201260116
-31.936660338860932
-42.49612281833881
-9.874929476980917
80.53866601453572
-0.7179038599522443
12.767681768391554
-64.07500549766974
-7.573299116554075
-35.38746587931011
2.2108810721713255
23.63256035140749
76.44071595352662
-18.499324243021817
-1.6210505560147652
-20.290165359532615
28.808975072549757
58.97728647990559
83.03815754261782
-67.06031722692788
-11.148838475037508
35.139239280976795
35.693036708485664
-55.19378119752994
8.926509558539237
-18.677611939024054
-2.617416249722467
48.14795297681242
-1.69131002423957
40.08991846906915
-71.551327625548
6.742896204232025
-19.143135977115065
23.44451157945531
22.058328575523788
33.329106752553145
-83.06000600568218
13.124807610786107
-44.7851572404976
-31.21515031539315
29.707008154153115
-31.76923164468151
11.438053164612384
-22.50572586109874
-19.532103390889723
-43.19224654968106
-19.013957061886664
-6.960700641793771
-57.50049686354505
19.206192087062583
-34.968225728787424
-7.456628961467608
10.722661432849875
20.637894883521653
-8.692956678679195
21.336506523877247
42.42342437245874
-39.80450586390923
16.095209046146707
-16.56846447429426
-51.440431024934185
-15.456324883446978
-30.59442298921056
-13.971488382484004
23.361953525313027
11.987715629450094
-52.194661693566
-25.4128139968228
-20.279020371585695
-10.675015328253942
-7.044329534587305
-14.635769042481748
-58.98422479735446
-12.356861059340723
-28.39607382623852
11.214111322837226
-35.364396498836854
-34.97125533766243
8.54774797666962
-41.15938934696887
52.376159997415485
29.00818625547305
-16.495178127268517
-7.928833766737924
59.844320171974346
-65.81876033038057
13.864224856891418
-37.54387020377497
-29.697504174858462
-4.129280846817792
39.837598779127745
16.03162581781403
-91.74814687049046
-11.629696008433779
-11.225239690070012
-4.702053878399539
23.182052475149405
-40.050800062781015
117.75018012629181
37.91850419475395
-27.88923882218097
101.7222212355764
15.178004827326191
-18.673735499132505
-54.63746306791634
-1.769648358826906
-41.02651602777469
-38.20452962374287
-25.07002774938452
-25.603192959365032
-11.970252000792108
36.07887549581615
23.205567640986544
13.243784725496553
-39.42598520832699
-2.517043448132327
-48.39292475809334
-37.44812985704006
-17.42251343910521
9.502466412215966
-13.890306268084728
18.37554278267308
6.553092055933959
17.952847422181975
8.056080712796955
20.47431423068511
86.59543925444328
-4.32558018683946
17.993903226943274
17.923563849355602
-56.362710332451
-22.302384826886
-10.449267603994826
20.37236158426495
-15.982103287046513
26.825045837965845
-48.37617514301083
-11.106144329077374
-19.75668295050459
-9.506235617450244
-9.559291852798474
-26.674514227684114
-1.721643901614108
-27.33223124457448
-0.9622157800256161
11.717060751013818
18.754359794732466
33.864034309825655
-53.93082322737995
63.74583673091495
-95.40898638061326
-13.742530013152852
-25.783783848730703
-3.0329114699467183
12.815842509076688
-16.729460326315618
75.64253188218677
-59.108682371338304
47.27575478820103
-81.0550808399818
-22.457722082579433
-5.477538603125289
25.01491960212148
50.02202244045563
27.984377195363095
-101.62861508708802
7.579949295248753
2.0740214208388466
15.155711414423777
-23.9470439706258
-5.780936565389176
-21.41952249210882
-47.426578117042354
-6.645810494474013
-17.65320309884921
-1.7555768719912521
4.322598205210383
47.220025093180496
-6.339273612471047
7.385751594329506
-37.73815916827307
-28.432901642721006
66.7855769488289
17.54650489580797
-77.00359025916892
24.178401388736923
-19.10062460475114
-46.556866562143924
25.742895690684847
-11.582279539077646
42.62853909072986
-26.176837782633072
-37.49376986086583
-19.666706999687065
80.81833262592917
163.52371142811998
171.4021066510771
78.34389713166743
20.600037191158208
-114.61879677495817
4.057796113185372
4.445863396046256
-10.195241717429376
-20.744564744630942
64.14063407602747
49.58414404452668
104.5438234526116
32.787475378033065
-95.12301289704817
38.535449777884274
39.13643461272429
117.78837997744381
156.55478200933808
-132.01346205499647
-10.385938674052717
2.535973375990359
33.040614528870265
50.2729591965676
28.504971254638917
-43.06100947839937
-56.654034728373674
-10.794050849036925
39.44948467102594
-39.99707579121636
-51.627419156968976
3.1607315243782423
0.5013012576195166
-21.454783597847502
4.020665199643901
-44.031318885237624
-50.0447412002223
-19.115954818984562
-25.077443934971868
46.848919798586124
-21.948740618275522
-57.41444371198337
21.70927197386898
144.27262238187626
101.0478399344614
22.07131220464663
-99.15984878292657
86.1410122309857
-46.20015504129428
76.83277908110647
112.09240484697526
-88.10004125148778
28.41751757556242
139.75574028132522
-84.65272577802834
-49.16540471587266
12.336852943609053
-45.0713205921907
-44.555209957020736
-12.920494114559435
0.5140368336669212
-35.59288205681826
-12.497277191878304
155.1450417127616
-66.67684124370422
-60.41388474047271
-27.439403043533353
-5.199676917119
8.307203412753907
-35.85849808164099
-47.19299077263889
26.150887368745614
36.77331327961389
-64.2801008763428
-45.837786440160855
-23.274715056777808
28.53185752676552
-21.05433229973167
-65.20210891060758
-5.07017702205664
49.96183191096483
67.95067647022267
3.119513952455236
14.620353175237
-68.69427946676991
-35.04879453990227
-8.369968917868448
-8.06287709544332
70.78278642178287
33.48527615455413
-41.7913235130451
-38.17746733845209
2.686751742458604
64.44051302501302
-38.07763868209639
116.36115715327342
-113.29362903634694
88.06631174663397
45.03088733122394
81.55004214228407
171.778462975944
-124.51512045196316
27.713883172437527
-5.973324230830542
-34.787147590772044
28.054634736373615
-69.36891792171804
62.61931921509528
85.90233157648704
-75.71071577762761
66.86411453979825
-15.29929989428041
-66.87568224038644
-9.727717428827862
6.557688210415925
-62.08124042982927
-10.606181692280472
20.657466748670828
42.3225153564498
-15.240697031250917
-77.35374956805457
-2.4068806560717135
11.086966752407903
-73.59606887504476
-12.189489474940313
59.92611141075875
15.117537778403062
-68.73771824191309
-18.613638847770215
74.03049113830716
112.00618800389881
117.04778317430814
-73.24692288739776
-47.177621469192886
10.824117184858586
111.57593854777926
-16.85695436539976
63.05276414208413
-76.45768019489182
19.26382843020353
77.48478556569472
-65.43266402610845
-41.315801255320594
-16.648109007870076
74.7314514492916
-91.05951984940748
11.782902040290317
-59.32712238523407
-18.153988059804334
51.497281122859086
85.22986352345436
71.75238941241483
-40.14732601013465
-71.24655424524877
3.9910293798221517
-25.99001738957034
12.97963624760849
-8.63663015115138
26.118702583023094
-4.252662418475509
121.89829078521646
24.031163194337353
-88.94501768559437
50.51230538346759
-49.70524318840419
-37.17727109018729
-27.216194278240668
-8.981705799913428
12.381753403489085
31.572360059529302
-7.560409579549059
6.748372940247336
-27.74498072796583
2.9585297177776084
64.99314574968105
-0.30382894693512696
-44.18118104038694
-21.89219326739726
-25.36102409895055
3.426815589111534
-23.961434530078684
-43.53564597560248
-21.78829754606939
36.508817763045016
61.97448589310841
24.266752175472476
20.930353062944704
-93.55376980060176
0.16407171478228832
0.5063492992232881
33.26989656902663
-76.68730279638933
33.3571699896951
60.44982234790956
-54.854465977948266
0.967405380905717
-18.88041250519987
-25.507608509841788
-8.664470697257357
-17.908939639977767
13.567658463951318
22.112201409496024
-17.827967480305844
-30.61083193390217
52.25224852163691
-4.35125165983662
22.608394730119684
-55.59778504091253
-8.20612509234956
-39.31533372372114
-8.055762778959185
-49.156458161582094
-6.682365658896991
-33.02535240634417
-34.687746450274744
-18.50686736909247
-38.15673403907297
-34.89302678221297
11.160657083972602
-56.37461573032141
-24.323289731906232
-5.613379978673969
58.82643036967484
-59.396092147456905
-52.97009816767243
-23.12038085249936
-22.13114361825085
-10.777787395459853
18.626889431692007
22.437361228163823
-8.393060060134786
-4.220090541824689
7.063305061560953
17.68123952548531
-29.09988410609074
-7.159188907862081
-14.074586014254571
20.379004447987157
-57.362205291539794
-15.239475667331483
-3.863985756770404
-25.527977989172157
-38.60550369584051
-36.64394510556343
-28.24892408640014
0.43734915856589396
2.5328814166397535
-62.41570925995261
-36.880441531282706
-33.011940762610195
-30.74403753745788
39.0945963115173
2.2382739176528617
-44.235923547975695
-40.236401177998054
-32.196816985369054
-27.53257340538863
-12.629536553693391
24.48700233622185
92.1115244196325
-40.995459598984084
29.204846700574237
7.751103629491638
-2.292209061904245
60.65649020134474
3.787421919723144
-77.85319258729628
-12.667047655853573
-39.46729877613623
-18.650974250356036
-28.22520299478494
12.215184293659718
-11.010207919552627
-15.722450398494928
49.512183167839794
-37.79872518102485
-17.2919051581178
43.23184796329792
5.069287666212588
-42.3928842054238
-15.570561680135363
-20.3418006925721
-17.733685134239927
-21.870901395305744
-6.365409191224067
8.691678394981011
10.837380493402165
48.75583368688706
-50.79785682703054
-13.377839668097643
-4.747952901997699
21.133026492903
18.714897651719582
-19.44455166173624
-14.11940278756014
27.272895359963698
-43.21663621164834
-31.865403586230524
13.715947405262312
0.17477405172010663
-10.370876288242854
-57.73937223317864
39.458705194216925
-33.39625944562989
33.58324691280514
-51.31311015996374
9.526329289489496
-30.392979316583812
41.89401526659482
-16.05727223064754
42.26017830726781
-43.16048936298354
-36.83392834834204
-9.91764574172614
16.689523928000554
-33.72975338497185
-8.020181748456288
-27.424639797386597
-44.97526819863728
-28.695430730916716
-24.438786472338823
-41.506732263026336
-32.05202851482383
-36.595163688213006
-35.439249006943825
-33.56393432038469
-21.0519128250019
-30.701787269963845
-28.274910731278542
-45.959160498101426
-34.677421865548226
-31.819620266506632
4.3106136566580275
-57.52746762172963
-27.144162915890945
-25.455329296874464
-6.178721427358269
-35.93834626048399
-51.648640841508985
-29.87692542736697
-42.77612071316264
-27.28461907645406
7.9058144403320085
20.97545028063449
27.029016914168054
37.899857992554615
-29.510006413097983
-55.901331669789485
43.12921364139527
6.243333946072639
52.373215198234504
-84.85948878787198
70.85337286605251
-83.71002636931188
-9.999973482488016
-1.8766442946886386
-23.750580720663507
-14.270207981747667
-41.05535750810476
-36.314437974037276
-24.8721668385252
-30.419948502293455
56.26712300130988
97.07478534087608
131.3805865768824
87.00313130558715
-170.69628693629127
16.476575553261913
-45.65826380725441
-30.26493124075578
-27.640454413811092
-9.318161702785162
42.292059413441635
-4.2588756705827535
107.35335397967827
145.92763137662158
-157.89435066561583
29.13936016282242
6.109178873992192
-31.247517181629654
-27.81737609620214
2.9427948234803765
-6.387883907639207
-49.401490795980564
-16.185147724821952
-43.33587966102148
-41.270556605021255
-39.36726143954211
-23.546407126033994
-12.28469355361063
-4.197075636339932
4.03483941127557
54.279204900124654
88.22754997071831
-42.702615774217634
-63.59303604351955
-19.6768784890914
4.7611452496583695
47.508294054466106
27.936665830668403
-3.409714895173664
74.19293034423725
63.617577197275324
128.63903750711071
35.61873772555481
-86.61279307483773
21.39653095535796
-7.99698233955921
4.094514086133131
-12.762619202811678
-23.36423791238291
-4.5735976322199505
-47.322553242794626
-15.708085120548091
-0.64120622006552
-42.28936150177757
147.9540052967649
90.99176894440927
90.93063227563206
204.31208940060893
256.51981931683383
-296.00204306185464
46.866609219433435
-9.647096145284749
-4.661991120319968
66.6253873302353
59.26509508008877
133.32823597461666
50.16796571280668
-45.251110412647535
-29.181205896246247
63.86029050885175
61.56802864576488
28.83131874249827
-104.63327438534333
-8.470739636741907
11.82584666633722
-23.99993520429654
53.450762493031334
87.36507387978659
102.01487597761724
131.39513103478808
89.4112463179674
-60.87637976212126
465.8145763187658
-78.8113253195105
-90.99895279672864
97.25083219539745
171.8799833066574
-132.49919583004782
15.29396502113243
132.57300606813078
106.97912756915227
64.95485771952696
-123.29807889470374
23.603536533364277
-41.23788196760931
-41.428791377407315
-4.084486102240874
19.620174984707432
-38.147785459130006
-54.39789756817006
-27.749381869989065
-27.85481460614393
25.91280654598981
-6.867588275142097
32.18643915759425
-69.75364260599503
-39.51365821311598
21.599657810619377
31.547426113556668
18.043047355498132
-88.77351209909783
-20.01976635934907
-38.18238844432622
-19.466392530316018
-25.42328225650148
33.36337583290991
17.80949391823937
-52.02291399300695
-9.680538021029157
-49.240380543434526
-33.549588828392
-21.648727223819094
-24.824024602512807
-49.48270522334621
-35.81809835704405
-14.57149644365623
-29.255783036341704
123.65471006966004
-123.35905670105251
54.87191008599047
39.40790279526969
21.316968400404903
-100.45028666532737
-19.264840117603228
-32.644246593384075
-45.23489480059142
2.6571753621303245
-55.42297380600007
-29.084674866800142
-42.476933451412144
23.617141618636985
-24.043467266158586
-65.99285717165722
-9.99686321498136
-40.31985815755003
-19.86036813182031
-43.380978894521306
-17.653821173420965
-31.027299699539316
53.23444880577968
46.730285625870664
141.5636843782839
107.26572949219354
-129.91959011464357
35.51742544872419
-41.251853318792676
-43.22415934018723
-30.347265382967578
-29.777279453597856
-21.306016741804296
49.17445925149087
-80.46468882949335
34.296279331430426
56.283216009241215
127.26111447761298
115.49394975701452
12.858143391639146
-56.47923805644811
8.952125349975475
60.115594365596706
3.267494148338571
-68.53317360878383
-16.412472380971714
-31.711275627997416
-41.75559197649618
-31.333814207619948
25.721086388159407
-68.43268610690464
-17.65448001496534
99.53225035934932
-109.7215574583388
-31.273947756205217
-26.044240253924826
18.872318229343314
28.832042101069135
43.67910767574486
-21.97333274126602
-59.09294774791792
42.723769109383674
-43.09053616486716
-20.99387480644259
18.01231608889033
41.05177440741603
-79.05577824023453
16.269801653698444
-45.48137412249247
-37.17686345253225
-29.187660934495625
25.488407483524384
-7.012788862689106
21.13816671017085
-57.08371995259548
-27.331231095469658
44.75485278950771
-9.208295408649334
-4.748579974518776
13.66599490515307
11.02362975892511
36.52367006527487
77.13433656939435
59.873770337703746
-84.89698084781608
-8.528278620689854
-31.414917688864023
3.6699399521591545
-12.107695361432889
-49.519880374404636
18.10498762719466
-45.604186578397325
-15.558941356687356
98.7088040025985
